REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-59,60+,P_EDUARDO ARTES_18-59,P_FRANCO ALDO PARISI_18-59,P_GABRIEL BORIC_18-59,P_JOSE ANTONIO KAST_18-59,P_MARCO ENRIQUEZ-OMINAMI_18-59,P_NULO BLANCO_18-59,P_SEBASTIAN SICHEL_18-59,P_YASNA PROVOSTE_18-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,10M-11M-12M,1,40,30,34,11,20,0,1,24,1,0,2,0,0,47,79,30,3,161,16,-1,-1,1,34,33,38,13,2,14,26,49,112,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,0.0,6.0,-3.0,-4.0,-2.0,-1.0,6.0,-2.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,11V-13V-14V,0,38,43,40,10,13,0,0,22,0,1,1,0,0,45,89,29,1,166,16,-1,-1,1,34,35,39,14,2,14,27,47,119,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,-1.0,4.0,8.0,1.0,-4.0,-2.0,-1.0,-5.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,13M-14M-15M,1,26,36,31,16,17,0,0,18,0,1,3,1,1,46,64,26,3,145,16,-1,-1,1,32,30,34,11,2,13,22,52,93,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,0.0,-6.0,6.0,-3.0,5.0,-2.0,4.0,-4.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,15V-16V-17V,1,27,41,28,11,12,0,2,33,2,0,0,0,0,37,72,41,5,155,16,-1,-1,1,31,33,36,13,2,13,26,37,118,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,0.0,-4.0,8.0,-8.0,-2.0,0.0,-1.0,7.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,16M-17M-18M,2,46,35,41,22,16,0,1,26,1,1,1,0,66,71,46,3,1,189,16,-1,-1,1,54,35,44,14,2,17,22,139,50,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,1.0,-8.0,0.0,-3.0,8.0,-1.0,-1.0,4.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,18V-19V-20V,0,32,23,33,11,7,0,1,17,1,1,2,0,7,60,43,10,1,124,16,-1,-1,1,32,24,29,9,2,11,16,70,54,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,-1.0,0.0,-1.0,4.0,2.0,-1.0,-4.0,1.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,19M-20M-21M,1,51,38,42,15,27,0,0,17,0,0,1,9,77,67,31,4,2,191,16,-1,-1,1,57,35,44,14,3,17,20,154,37,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,0.0,-6.0,3.0,-2.0,1.0,-3.0,10.0,-3.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,1M-2M-3M,2,24,22,30,17,17,0,2,20,2,1,0,0,1,28,57,35,11,134,16,-1,-1,1,26,29,31,11,1,12,23,30,103,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,1.0,-2.0,-7.0,-1.0,6.0,1.0,5.0,-3.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,21V-22V-23V,0,42,23,35,6,11,0,1,22,1,1,1,0,50,53,25,10,0,140,16,-1,-1,1,40,26,32,10,2,13,16,105,35,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,-1.0,2.0,-3.0,3.0,-4.0,-1.0,-2.0,6.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,24V-25V-26V,1,53,22,25,8,9,4,4,7,8,1,0,0,71,33,17,3,0,133,16,-1,-1,1,40,24,31,10,2,12,13,105,20,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,0.0,13.0,-2.0,-6.0,-2.0,6.0,-3.0,-6.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,27V-28V,1,23,17,24,2,5,0,1,10,1,0,0,9,38,20,13,3,0,83,16,-1,-1,0,25,15,19,6,1,8,9,67,16,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,1.0,-2.0,2.0,5.0,-4.0,0.0,-3.0,1.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,2V-3V-4V-5V,3,30,35,43,11,9,2,1,38,3,0,0,1,2,41,72,50,6,172,16,-1,-1,1,35,36,40,14,2,15,29,44,128,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,2.0,-5.0,-1.0,3.0,-3.0,1.0,-6.0,9.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,4M-5M-6M-1V,1,35,30,51,16,15,0,0,17,0,0,0,2,0,42,75,36,11,165,16,-1,-1,1,34,35,39,13,2,14,27,44,122,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,0.0,1.0,-5.0,12.0,3.0,-2.0,1.0,-10.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,6V-7V-8V,1,31,31,38,12,12,0,1,30,1,0,1,1,0,55,59,36,4,156,16,-1,-1,1,34,32,37,12,2,14,24,57,99,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,0.0,-3.0,-1.0,1.0,0.0,-1.0,-2.0,6.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,7M-8M-9M,1,39,29,46,18,17,2,2,24,4,4,0,0,0,54,82,37,1,178,16,-1,-1,1,38,37,42,14,2,16,28,58,120,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,0.0,1.0,-8.0,4.0,4.0,2.0,1.0,-4.0
DE ANTOFAGASTA,CHUQUICAMATA,COLEGIO CHUQUICAMATA,9V-10V-12V,2,43,42,35,7,10,1,3,35,4,0,1,0,0,42,99,29,6,178,16,-1,-1,1,36,38,42,14,2,15,30,43,134,0.005172526898320743,0.32868840491841345,0.17204364599138744,0.230309129456841,0.07049851945577343,0.014998167010067617,0.09319782782711214,0.08509177844208425,0.008983587256854846,0.15801903077128374,0.22503129753859843,0.23593487034352298,0.08444119791565897,0.008782019866935028,0.08365786049966013,0.19515013580748586,1.0,7.0,4.0,-7.0,-7.0,2.0,-5.0,5.0
