REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,45V,2,19,48,48,7,9,2,1,24,3,3,41,9,59,28,15,4,1,160,159,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,46V,2,21,42,34,5,5,1,2,21,3,3,78,13,21,12,5,1,0,133,159,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,47V,0,21,38,30,7,7,0,3,16,3,5,44,24,22,18,4,2,2,122,159,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,48V,2,13,28,28,1,10,1,0,18,1,1,8,36,31,15,9,1,0,101,159,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,49V,2,33,33,36,7,9,2,0,23,2,9,23,50,38,19,4,2,0,145,159,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,50V,3,15,32,35,5,13,1,0,25,1,4,7,48,28,18,18,4,2,129,159,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,51V,2,12,36,29,5,6,2,1,16,3,8,6,22,25,26,17,4,1,109,159,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,52V,2,11,52,44,9,16,0,3,30,3,4,21,13,61,35,24,9,0,167,159,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO SAN FELIPE BENICIO DE COYHAIQUE,53V,1,16,35,37,5,19,3,0,23,3,7,10,38,60,16,5,2,0,139,159,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,54V,1,18,49,51,6,24,0,0,24,0,5,22,52,63,19,8,4,0,173,159,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,55V,0,8,49,30,2,8,0,0,17,0,2,35,24,33,11,6,1,2,114,159,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,56V,3,11,37,40,6,14,0,2,16,2,10,27,19,40,18,14,0,1,129,159,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,57V,1,18,42,38,6,10,0,1,13,1,5,25,20,51,13,11,5,0,129,159,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,58V,2,18,34,45,4,10,2,6,8,8,6,38,23,36,12,11,3,0,129,159,0.0013,-2.886056647693163,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,59V,0,15,30,36,4,12,0,1,9,1,5,29,20,31,14,9,0,0,107,159,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,60V,1,9,37,36,3,10,0,1,8,1,8,31,22,30,6,6,3,0,105,159,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,61V,2,15,40,28,6,4,1,1,14,2,9,37,28,20,12,4,1,0,111,159,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,62V,2,17,49,45,5,17,0,2,16,2,3,31,19,51,30,15,3,1,153,159,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,63V,0,11,40,47,5,16,1,1,17,2,4,29,26,40,18,15,5,1,138,159,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,64V,5,25,28,24,5,11,0,0,7,0,4,32,20,33,9,3,2,2,105,159,0.007,-2.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,65V,1,16,29,22,4,12,0,0,12,0,3,32,18,25,10,7,1,1,96,159,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,66V,4,17,40,37,7,12,0,1,22,1,11,32,51,27,9,7,3,0,140,159,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,67V,0,23,35,38,5,11,1,3,12,4,7,37,26,33,14,9,1,1,128,159,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,68V,2,17,48,47,11,17,1,2,27,3,5,37,17,57,30,18,8,0,172,159,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,69V,2,12,42,38,7,14,0,1,32,1,3,26,13,52,33,13,5,3,148,159,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,70V,0,14,29,37,7,9,1,4,12,5,9,43,18,22,11,8,2,0,113,159,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,LICEO TECNICO PROFESIONAL JUAN PABLO II,71V,1,10,40,32,2,5,0,0,11,0,2,34,24,23,8,8,2,0,101,159,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,1M,0,11,20,25,2,9,1,0,19,1,1,7,7,12,29,17,13,1,87,6,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,1V,1,8,21,22,3,6,2,0,8,2,0,10,12,7,18,13,5,6,71,6,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,2M,1,20,28,30,5,10,0,1,18,1,3,12,34,40,13,10,2,0,113,6,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,2V,1,6,18,27,2,6,1,1,17,2,4,10,8,27,16,12,1,1,79,6,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,3M,0,7,25,27,4,3,1,0,8,1,4,27,26,12,4,2,0,0,75,6,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,GUAITECAS,LICEO DE MELINKA,3V,1,16,17,19,2,9,0,0,10,0,2,11,24,23,6,8,0,0,74,6,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,1M,1,11,31,78,6,23,2,1,29,3,0,20,30,16,49,41,18,8,182,5,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,1V,1,5,12,63,2,20,1,1,15,2,6,12,21,13,26,27,11,4,120,5,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,2M,0,2,15,61,5,17,1,0,16,1,2,16,22,39,13,18,6,1,117,5,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,2V,0,7,21,64,5,17,3,1,12,4,3,18,18,33,26,17,11,4,130,5,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA JUNTA,ESCUELA EUSEBIO IBAR SCHEPELER,3V,1,8,14,43,1,21,1,0,14,1,4,23,32,18,10,13,3,0,103,5,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA TAPERA,ESCUELA RURAL CON INTERNADO LA TAPERA,1M-2V,2,11,18,42,4,13,0,2,17,2,0,12,26,19,21,17,8,6,109,2,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA TAPERA,ESCUELA RURAL CON INTERNADO LA TAPERA,1V,1,5,13,33,1,7,0,1,13,1,0,9,11,11,19,11,7,6,74,2,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LAGO VERDE,ESCUELA CON INTERNADO JOSE MIGUEL CARRERA,1M-2V,4,0,16,73,3,10,2,2,11,4,0,19,28,25,21,13,13,2,121,2,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LAGO VERDE,ESCUELA CON INTERNADO JOSE MIGUEL CARRERA,1V,2,0,7,45,1,6,3,2,10,5,1,4,10,11,20,13,13,3,76,2,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,1M,2,16,23,35,7,13,1,4,29,5,2,6,6,16,37,34,25,4,130,6,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,1V,2,23,15,31,8,13,4,1,25,5,2,13,10,8,28,34,20,7,122,6,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,2M,1,30,20,28,7,12,2,2,17,4,2,5,33,29,25,15,9,1,119,6,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,2V,1,19,16,32,4,11,1,4,24,5,1,12,12,22,25,23,13,4,112,6,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,3M,2,19,16,25,5,5,0,2,15,2,4,27,26,13,7,10,3,0,89,6,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,MANIHUALES,LICEO MANIHUALES,3V,0,17,19,22,3,3,0,0,24,0,2,8,14,20,13,17,12,2,88,6,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,NIREHUAO,ESCUELA RURAL VALLE DE LA LUNA,1M-1V,2,9,11,47,8,19,1,2,20,3,3,6,8,30,30,27,11,4,119,1,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,O'HIGGINS,ESCUELA PIONEROS DEL SUR,1M-1V,2,4,25,61,2,8,5,3,24,8,0,15,30,25,36,17,9,2,134,3,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,O'HIGGINS,ESCUELA PIONEROS DEL SUR,2V-3V,0,6,37,57,0,13,1,1,15,2,2,23,38,34,14,16,3,0,130,3,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,O'HIGGINS,ESCUELA PIONEROS DEL SUR,4,1,6,13,24,3,5,0,1,8,1,1,15,26,9,5,4,1,0,61,3,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO AGUIRRE,ESCUELA PEDRO AGUIRRE CERDA,1M-3V,2,9,17,15,7,8,3,2,9,5,3,5,7,10,20,21,5,1,72,3,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO AGUIRRE,ESCUELA PEDRO AGUIRRE CERDA,2M-1V,1,14,35,21,9,8,4,0,10,4,3,9,18,28,19,17,5,3,102,3,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO AGUIRRE,ESCUELA PEDRO AGUIRRE CERDA,2V,1,11,20,12,4,4,1,1,9,2,0,2,11,24,16,9,1,0,63,3,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO CHACABUCO,ESCUELA ALMIRANTE SIMPSON,1M,1,25,25,45,13,5,3,6,32,9,5,12,23,34,51,22,4,4,155,3,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO CHACABUCO,ESCUELA ALMIRANTE SIMPSON,1V,2,31,32,46,8,11,3,4,25,7,3,11,36,39,27,28,17,1,162,3,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO CHACABUCO,ESCUELA ALMIRANTE SIMPSON,2V,1,40,21,32,11,13,0,2,12,2,2,28,57,20,11,5,9,0,132,3,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO GUADAL,ESCUELA LIBERTADOR BERNARDO O'HIGGINS RIQUELME,1M-2M,1,10,24,40,4,20,3,1,27,4,1,13,15,18,39,20,21,3,130,3,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO GUADAL,ESCUELA LIBERTADOR BERNARDO O'HIGGINS RIQUELME,1V-3V,1,8,31,34,3,13,0,1,19,1,2,16,20,8,22,26,11,6,110,3,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUERTO GUADAL,ESCUELA LIBERTADOR BERNARDO O'HIGGINS RIQUELME,2V,2,2,20,23,4,9,0,3,22,3,0,7,18,16,18,19,4,3,85,3,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUYUHUAPI,ESCUELA HAMBURGO,1M-2M,2,22,26,47,9,17,2,0,26,2,3,26,32,28,23,23,9,7,151,2,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,PUYUHUAPI,ESCUELA HAMBURGO,1V-2V,4,15,20,39,8,14,3,1,39,4,5,17,26,33,23,25,9,5,143,2,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,1M-4M,2,13,24,32,4,12,1,5,19,6,3,14,20,8,19,22,21,5,112,5,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,1V-2V,0,8,21,39,4,11,5,2,23,7,0,13,15,3,22,34,17,9,113,5,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,2M-3M,2,13,27,64,4,15,5,1,42,6,1,13,31,48,34,26,17,3,173,5,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,3V-4V,0,19,36,57,5,14,2,7,35,9,6,21,42,41,28,24,11,2,175,5,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO IBANEZ,ESCUELA AONIKENK,5-6,0,6,12,12,4,7,2,0,3,2,6,13,12,6,4,4,1,0,46,5,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO TRANQUILO,ESCUELA GABRIELA MISTRAL,1M-2M-1V-4,1,11,42,39,15,17,3,1,26,4,1,25,37,15,22,34,16,5,155,2,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,RIO TRANQUILO,ESCUELA GABRIELA MISTRAL,2V-3V,1,7,35,24,6,7,1,1,13,2,1,19,31,16,16,6,3,3,95,2,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,TORTEL,ESCUELA MUNICIPAL COMANDANTE LUIS BRAVO,1M-1V,5,7,42,22,10,13,2,6,23,8,0,15,36,22,28,21,8,0,130,2,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,TORTEL,ESCUELA MUNICIPAL COMANDANTE LUIS BRAVO,2V-3V-4,3,7,25,17,5,7,5,4,12,9,3,20,25,20,10,6,1,0,85,2,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VALLE SIMPSON,ESCUELA RURAL VALLE SIMPSON,1M,0,9,27,58,6,19,2,3,35,5,5,11,38,29,29,29,13,5,159,2,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VALLE SIMPSON,ESCUELA RURAL VALLE SIMPSON,1V,3,8,34,51,3,15,2,1,29,3,3,14,22,33,27,25,13,9,146,2,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA AMENGUAL,ESCUELA MUNICIPAL VILLA AMENGUAL,1,2,15,21,23,7,10,0,4,14,4,1,18,13,14,25,16,7,1,96,1,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA CERRO CASTILLO,ESCUELA RURAL CERRO CASTILLO,1M,2,6,20,40,5,23,2,2,19,4,4,13,17,15,28,20,17,5,119,3,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA CERRO CASTILLO,ESCUELA RURAL CERRO CASTILLO,1V,1,7,16,42,7,12,4,0,11,4,2,6,14,16,22,22,10,8,100,3,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA CERRO CASTILLO,ESCUELA RURAL CERRO CASTILLO,2,0,10,15,32,4,15,1,2,7,3,3,26,27,13,7,8,2,0,86,3,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA ORTEGA,ESCUELA RURAL PABLO NERUDA,1,1,6,13,33,8,10,0,1,40,1,1,17,9,19,6,30,16,14,112,2,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,VILLA ORTEGA,ESCUELA RURAL PABLO NERUDA,2,2,4,10,22,11,3,1,3,21,4,1,2,15,16,30,10,1,2,77,2,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
