REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PATAGONIA,186V,2,23,34,39,7,13,1,2,8,3,9,2,9,18,8,10,38,5,13,2,12,1,2,0,0,0,129,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PATAGONIA,187V,1,17,38,38,7,7,0,1,5,1,3,2,15,22,5,7,26,5,9,3,13,3,0,1,0,0,114,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PATAGONIA,188V,1,12,36,19,5,7,0,1,7,1,4,4,12,16,4,7,8,9,10,1,5,5,0,3,0,0,88,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,84M,1,19,49,33,20,11,0,0,8,0,1,0,1,4,40,4,0,1,0,29,0,40,0,18,0,3,141,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,85M,1,22,47,40,17,13,0,1,15,1,1,0,4,3,50,3,0,2,0,42,0,32,0,14,1,4,156,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,86M,1,16,55,32,20,7,1,0,19,1,3,3,2,10,26,5,0,1,2,47,1,29,0,16,0,7,151,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,87M,0,20,48,32,13,14,0,2,7,2,0,1,6,2,29,1,0,1,1,47,0,31,0,13,0,4,136,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,88M,1,22,49,37,8,21,1,1,14,2,0,0,6,4,36,1,3,1,1,39,1,40,1,17,0,4,154,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,89M,1,25,28,38,15,10,0,1,13,1,1,1,0,8,29,1,3,3,2,40,0,29,0,9,0,5,131,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,90M,1,20,40,33,17,9,0,1,17,1,1,1,6,2,25,0,1,3,1,41,0,38,0,13,0,6,138,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,91M,1,38,38,33,17,8,0,1,9,1,4,1,2,3,43,1,2,2,0,39,0,27,0,13,0,8,145,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,92M,0,18,48,29,16,10,1,0,14,1,3,0,1,2,40,2,2,3,3,32,1,35,0,10,0,2,136,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,93M,3,22,47,36,14,11,0,1,17,1,2,4,4,3,44,1,1,2,1,35,0,33,0,19,1,1,151,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,94M,4,21,43,41,19,14,0,0,15,0,0,1,7,4,45,5,3,4,0,42,1,26,0,14,0,5,157,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PEDRO PABLO LEMAITRE,95M,1,17,45,39,12,14,0,1,4,1,1,3,6,3,39,5,2,1,4,33,2,21,0,9,0,4,133,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,51V,0,26,51,53,11,10,1,5,7,6,1,0,4,2,2,66,3,1,26,0,41,4,12,0,3,0,164,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,52V,0,19,37,45,18,16,0,0,11,0,0,1,2,2,2,70,1,2,16,0,34,2,10,0,4,0,146,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,53V,0,16,55,31,14,17,1,0,26,1,4,3,3,4,2,76,3,3,21,5,19,0,12,0,5,0,160,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,54V,1,17,45,38,8,9,1,1,19,2,0,3,7,5,1,43,1,11,19,4,23,2,19,0,1,0,139,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,55V,4,20,59,45,17,13,2,1,22,3,0,3,1,1,2,71,2,7,28,1,40,1,19,0,7,0,183,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,56V,0,19,39,34,15,14,0,1,17,1,0,0,0,2,1,46,1,2,29,5,35,1,14,0,2,0,139,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,57V,3,21,45,41,24,12,0,1,15,1,0,0,5,4,1,82,2,2,24,1,25,2,11,1,2,0,162,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,58V,1,24,51,32,19,15,0,2,16,2,1,0,2,4,1,77,2,0,23,1,27,0,18,0,4,0,160,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,59V,2,25,49,39,22,11,0,0,10,0,2,3,5,3,8,54,3,4,24,3,27,1,13,0,8,0,158,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,60V,1,17,42,38,12,12,0,0,18,0,2,1,4,5,5,40,0,4,29,2,30,1,12,0,5,0,140,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,61V,0,15,46,39,13,11,0,0,20,0,1,0,3,7,1,45,6,3,26,2,31,2,17,0,0,0,144,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,62V,0,22,54,40,18,9,0,3,13,3,1,1,6,3,1,71,7,3,24,3,27,0,9,0,3,0,159,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,63V,0,19,43,37,18,16,1,1,20,2,0,1,6,5,3,65,4,1,25,2,29,0,11,0,2,0,155,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,64V,3,24,51,33,17,12,0,1,19,1,1,0,5,3,4,63,2,6,25,3,32,1,13,0,2,0,160,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA PORTUGAL,65V,1,24,48,34,17,15,2,2,20,4,1,1,6,2,0,68,4,5,23,1,32,0,14,0,6,0,163,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,106V,2,28,72,40,11,16,0,3,18,3,2,2,4,82,10,16,7,3,27,1,22,2,10,0,2,0,190,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,107V,1,17,55,36,23,12,1,0,16,1,2,3,5,51,3,3,1,3,35,0,35,2,14,0,4,0,161,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,108V,1,25,67,31,10,16,0,1,12,1,0,1,8,66,5,4,1,3,21,1,40,0,11,0,3,0,163,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,109V,1,27,53,34,17,7,1,1,16,2,2,1,5,67,1,9,2,3,24,0,28,0,12,0,3,0,157,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,110V,1,8,37,25,11,9,0,2,10,2,0,3,6,12,0,9,3,2,20,2,30,1,14,0,1,0,103,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,111V,2,11,32,28,7,8,0,1,8,1,0,3,1,7,3,2,2,1,32,3,24,0,15,0,3,1,97,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,112V,2,6,39,30,4,4,0,2,15,2,1,0,6,4,4,1,6,5,27,2,28,2,13,1,2,0,102,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,113V,4,15,50,41,17,15,1,0,17,1,3,6,13,4,22,13,5,7,30,1,39,2,10,2,3,0,160,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,114V,5,14,49,45,11,11,0,6,18,6,1,2,8,13,8,4,18,22,36,3,29,1,14,0,0,0,159,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,115V,2,21,52,39,13,15,0,1,24,1,1,3,9,9,24,20,15,13,25,0,33,1,12,1,1,0,167,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,116V,3,18,57,39,15,9,0,0,17,0,1,2,4,2,31,36,2,3,32,1,28,0,11,2,3,0,158,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,117V,2,21,54,50,13,8,1,0,10,1,2,3,12,17,22,16,2,3,29,1,30,2,14,0,6,0,159,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,118V,1,15,37,38,15,11,0,0,15,0,3,2,16,9,6,0,10,8,31,2,27,2,10,0,6,0,132,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,119V,3,14,47,30,12,9,0,0,13,0,1,0,7,3,14,12,11,8,25,2,34,1,8,0,2,0,128,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA REPUBLICA ARGENTINA,120V,1,15,57,28,12,6,1,0,14,1,0,2,2,2,15,16,11,3,29,2,33,2,11,0,5,1,134,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,136M,2,26,51,40,13,14,3,1,10,4,2,2,40,3,3,16,2,42,0,24,2,20,0,4,0,0,160,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,137M,2,27,43,43,12,21,0,2,12,2,0,1,36,4,5,20,2,36,0,32,2,19,1,3,0,1,162,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,138M,3,30,55,34,19,18,1,0,14,1,1,2,38,2,1,41,1,42,1,19,1,21,0,3,0,1,174,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,139M,1,20,57,54,10,19,1,1,14,2,0,2,27,7,0,29,4,56,1,24,0,17,0,4,2,3,177,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,140M,0,18,59,47,10,14,0,0,14,0,2,1,36,3,5,25,3,35,1,23,0,12,2,9,1,4,162,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,141M,2,18,43,48,14,13,0,1,12,1,2,3,27,7,4,26,3,39,0,21,0,12,1,5,0,1,151,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,142M,2,14,96,47,16,15,1,5,18,6,1,2,26,4,3,65,3,47,2,30,0,19,2,7,0,3,214,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,143M,4,17,77,43,12,16,0,1,7,1,2,4,24,3,5,49,3,33,2,23,3,18,2,4,0,3,177,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,144M,2,11,53,45,17,15,0,1,13,1,0,1,14,7,2,30,1,44,0,31,1,15,0,8,0,3,157,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,145M,0,9,62,42,21,15,1,1,13,2,2,3,6,5,3,37,5,50,4,29,0,11,1,5,0,3,164,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,146M,2,18,50,36,19,22,1,0,17,1,3,2,8,3,1,49,7,34,0,25,1,23,1,5,0,3,165,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,ESCUELA VILLA LAS NIEVES,147M,0,21,53,66,12,15,0,3,28,3,2,2,19,6,5,29,6,52,6,38,4,19,1,9,0,0,198,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,159V,2,20,48,44,14,12,2,2,5,4,3,2,14,9,5,6,63,3,13,1,17,3,6,2,2,0,149,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,160V,1,15,57,35,13,8,1,2,17,3,2,3,11,16,9,6,50,8,19,2,17,1,4,0,1,0,149,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,161V,1,17,45,45,10,8,1,1,10,2,2,1,11,16,5,7,46,5,14,2,18,2,5,1,3,0,138,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,162V,3,17,33,36,6,4,1,1,5,2,4,4,15,22,12,8,14,6,11,2,2,3,2,1,0,0,106,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,163V,2,16,32,30,16,13,0,2,4,2,1,4,21,19,6,5,23,5,11,5,9,2,3,0,0,1,115,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,164V,1,22,54,70,13,13,0,1,9,1,2,7,18,17,14,12,59,33,4,4,6,4,1,2,0,0,183,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,165V,3,14,26,42,10,7,0,1,6,1,4,3,19,15,9,12,22,5,5,2,7,3,1,1,1,0,109,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,166V,1,15,32,32,6,8,0,1,11,1,4,7,19,23,6,4,16,3,8,3,4,2,3,3,1,0,106,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,167V,1,8,28,32,11,11,0,1,8,1,5,5,19,18,11,10,8,10,3,7,3,0,0,0,0,1,100,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,168V,0,10,31,23,10,7,2,0,3,2,5,0,18,19,6,3,13,6,5,4,4,1,1,0,1,0,86,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,169V,1,20,34,30,9,7,0,1,10,1,1,2,15,21,13,8,25,5,7,3,6,3,2,1,0,0,112,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,170V,0,23,47,53,15,13,1,2,14,3,3,7,40,38,11,11,27,2,12,4,6,4,2,1,0,0,168,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,171V,1,11,24,40,10,8,1,1,8,2,6,4,11,18,4,11,18,4,11,5,6,0,4,1,1,0,104,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,172V,0,16,28,38,10,8,0,1,10,1,6,0,13,19,4,11,28,3,9,4,7,4,2,0,1,0,111,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,GIMNASIO FISCAL,173V,3,10,34,38,12,11,1,1,10,2,2,3,19,23,9,4,24,8,10,4,10,1,2,0,1,0,120,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,66V,0,15,58,51,13,12,2,1,17,3,1,1,4,2,6,56,0,3,34,1,41,0,16,0,4,0,169,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,67V,1,25,54,37,22,14,2,3,15,5,0,1,6,4,3,66,0,3,33,1,34,0,16,0,4,0,173,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,68V,3,23,57,39,18,16,1,2,19,3,0,5,3,5,1,67,2,2,36,3,30,0,19,0,5,0,178,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,69V,1,16,55,40,25,11,0,1,14,1,1,0,4,2,2,75,5,3,27,0,22,1,19,0,2,0,163,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,70V,2,22,51,34,13,11,1,1,13,2,1,0,2,7,6,48,2,1,30,1,34,0,16,0,0,0,148,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,71V,3,25,55,40,10,15,1,2,14,3,1,3,7,10,2,67,2,2,28,1,21,1,16,1,3,0,165,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,72V,2,22,59,36,17,14,0,3,16,3,1,0,5,7,3,68,3,5,22,5,32,1,12,0,5,0,169,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,73V,1,26,58,35,15,9,0,2,17,2,1,0,5,1,2,74,4,2,23,1,32,0,12,1,5,0,163,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,74V,0,24,56,40,16,13,0,3,21,3,0,2,3,7,1,65,2,4,37,0,29,1,17,0,5,0,173,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,75V,0,24,45,41,15,10,0,1,14,1,4,1,5,5,5,53,4,2,27,0,30,0,9,0,5,0,150,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,76V,4,15,58,48,12,28,0,0,8,0,3,0,5,5,2,103,3,2,24,3,13,0,8,0,2,0,173,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,77V,1,23,56,42,30,9,1,2,20,3,1,0,7,4,4,84,1,0,27,2,36,0,14,0,4,0,184,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,78V,1,23,64,32,27,11,1,1,17,2,2,1,4,7,1,67,4,2,32,1,34,0,16,1,5,0,177,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,79V,3,26,53,25,20,13,0,0,11,0,1,1,1,7,0,79,1,0,31,0,23,0,6,0,1,0,151,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO DON BOSCO,80V,1,18,38,37,19,16,1,0,13,1,2,2,4,8,1,59,1,9,18,3,22,1,10,0,3,0,143,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
