REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,111M,2,27,44,38,11,5,0,1,10,1,0,0,2,7,48,0,2,36,0,28,0,12,0,2,0,1,138,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,112M,0,22,44,35,12,12,0,0,13,0,0,4,6,3,27,7,0,41,0,33,1,14,0,2,0,1,138,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,113M,2,20,60,36,15,13,0,1,14,1,4,2,2,3,65,2,2,32,1,28,1,18,0,1,0,0,161,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,114M,3,23,61,42,24,17,0,6,14,6,1,2,7,2,53,7,2,61,0,30,2,17,0,4,0,2,190,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,115M,3,32,52,42,19,17,1,1,17,2,1,1,6,6,67,1,3,40,0,29,0,20,2,6,0,2,184,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,116M,1,27,64,38,23,16,1,1,7,2,0,2,11,6,54,2,1,52,1,25,1,17,0,6,0,0,178,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,117M,1,27,39,49,19,16,0,0,20,0,1,0,4,8,47,5,3,51,0,27,1,16,1,4,0,3,171,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,118M,1,20,41,44,12,10,3,0,15,3,2,2,3,4,20,2,1,64,1,30,1,10,0,1,0,2,146,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,119M,1,34,40,36,17,15,2,2,24,4,2,1,8,3,32,5,2,62,3,27,0,20,0,6,0,0,171,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,120M,0,23,63,44,18,15,1,0,8,1,1,3,1,4,45,1,2,58,2,32,0,19,0,3,0,1,172,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,121M,1,31,51,36,27,14,1,1,7,2,1,0,4,2,43,2,5,61,1,25,0,20,0,3,0,2,169,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,122M,2,14,43,31,27,15,0,3,18,3,0,2,6,1,33,2,2,68,0,15,1,16,0,4,0,3,153,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,123M,1,31,41,35,19,18,0,2,12,2,1,0,4,4,62,2,4,44,1,14,4,18,0,1,0,0,159,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,124M,2,19,40,39,13,10,1,0,8,1,1,2,4,3,43,2,0,39,1,21,2,11,0,3,0,0,132,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SAGRADA FAMILIA,125M,1,32,37,31,7,7,1,0,12,1,4,0,4,6,57,1,1,28,1,10,1,11,0,4,0,0,128,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,28M,1,10,32,35,17,10,0,1,15,1,1,2,2,4,1,3,7,3,10,32,7,26,0,16,0,7,121,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,29M,1,8,31,46,8,12,0,2,16,2,2,2,1,3,5,1,16,2,10,25,8,29,0,13,0,7,124,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,30M,4,7,44,35,12,14,0,1,16,1,0,0,6,4,0,1,23,1,10,21,3,34,1,27,0,2,133,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,31M,0,10,42,38,7,17,0,0,22,0,1,1,3,4,1,2,13,2,9,21,1,42,0,31,0,5,136,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,32M,1,10,53,34,8,11,0,2,11,2,0,1,1,3,2,2,17,1,12,27,0,35,0,20,0,9,130,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,33M,0,11,40,24,9,8,0,1,17,1,3,1,3,1,2,1,11,3,7,25,0,35,0,13,0,6,110,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,34M,0,6,44,30,18,21,0,0,8,0,2,2,3,2,3,2,21,2,10,24,0,28,0,24,0,5,127,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,35M,0,5,49,39,22,15,0,0,11,0,0,1,1,3,2,2,22,1,19,33,1,38,0,9,0,9,141,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,36M,1,8,41,54,10,18,1,0,15,1,0,0,1,3,7,2,37,4,13,25,0,35,0,17,0,4,148,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,37M,2,17,49,32,15,14,1,0,21,1,0,0,3,3,4,2,18,1,15,42,0,43,0,17,0,3,151,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,38M,1,9,55,43,12,14,0,1,16,1,2,0,2,3,4,1,21,1,14,31,1,38,2,22,0,8,151,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,INSTITUTO SUPERIOR DE COMERCIO,39M,1,14,44,28,16,19,1,0,13,1,0,0,1,3,1,2,26,1,7,41,0,30,0,18,0,6,136,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,74M,2,16,38,43,17,12,0,2,8,2,1,1,3,2,34,5,7,1,2,30,2,34,0,13,0,3,138,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,75M,0,14,40,41,17,12,0,2,22,2,0,1,2,2,55,5,4,3,1,23,0,31,0,14,0,7,148,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,76M,1,22,56,43,10,13,0,0,20,0,2,2,4,4,33,1,5,7,3,42,1,36,1,16,0,8,165,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,77M,0,27,46,32,21,13,0,0,11,0,1,1,3,3,52,2,3,0,0,28,1,32,0,17,0,7,150,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,78M,0,24,52,39,14,12,1,4,15,5,2,1,7,3,56,6,3,0,0,38,0,30,0,12,0,3,161,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,79M,0,24,34,30,17,12,1,0,10,1,1,1,5,6,33,2,2,2,1,33,0,32,0,7,0,3,128,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,80M,1,21,43,55,14,13,1,1,16,2,0,2,4,0,63,1,4,2,0,33,2,35,0,18,0,1,165,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,81M,2,22,41,38,12,12,0,3,15,3,0,0,1,2,50,2,3,0,2,34,1,31,0,12,0,7,145,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,82M,2,18,36,36,21,19,0,2,12,2,1,2,2,6,48,2,2,3,1,29,0,38,0,8,0,4,146,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO ADVENTISTA,83M,1,18,42,43,14,10,0,2,11,2,2,0,3,1,49,2,4,1,1,33,2,30,0,10,0,3,141,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,21V,1,9,35,35,12,14,1,3,16,4,1,0,5,4,0,2,2,30,11,18,37,4,9,0,3,0,126,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,22V,0,13,40,44,17,8,1,1,21,2,0,1,2,7,2,1,2,43,14,29,25,2,13,0,7,0,145,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,23V,3,15,32,50,20,13,1,2,12,3,2,0,2,6,2,1,4,59,12,11,25,2,19,0,3,0,148,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,24V,3,12,37,26,15,17,0,1,13,1,1,0,3,2,0,3,1,49,16,15,20,4,8,1,1,0,124,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,25V,0,13,42,36,10,17,1,0,11,1,5,2,3,3,2,2,2,60,12,9,18,0,5,1,6,0,130,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,26V,0,11,49,41,11,7,0,2,10,2,0,0,6,4,2,4,1,37,20,8,23,0,23,0,3,0,131,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,27V,0,19,42,42,12,12,2,1,16,3,0,2,6,7,0,1,0,71,11,5,20,0,20,0,3,0,146,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,28V,1,7,32,38,14,10,1,1,11,2,3,0,7,6,0,0,0,4,13,27,31,1,19,0,4,0,115,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,29V,0,14,34,41,15,12,0,3,21,3,2,1,1,6,1,0,0,3,22,43,44,0,15,0,2,0,140,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,30V,1,10,42,48,25,12,0,2,16,2,0,1,3,1,5,2,1,50,17,7,36,1,24,0,8,0,156,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,31V,1,16,43,43,16,7,0,1,12,1,0,0,5,6,2,2,1,58,16,9,19,3,12,2,4,0,139,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,32V,2,18,37,34,19,10,1,0,20,1,1,0,3,1,4,3,2,52,15,2,36,0,13,0,9,0,141,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,33V,0,15,40,40,16,9,1,0,13,1,0,2,2,4,4,1,4,57,14,4,26,1,13,0,2,0,134,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,34V,0,18,46,34,20,13,1,2,13,3,0,1,1,2,3,2,3,70,17,3,22,2,18,0,3,0,147,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO EXPERIMENTAL UMAG,35V,1,9,41,59,17,14,0,1,19,1,2,2,4,6,5,0,4,61,18,3,26,1,24,0,5,0,161,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,10V,1,3,22,36,3,4,0,0,4,0,1,1,6,2,4,0,2,1,4,0,17,4,17,6,6,2,73,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,11V,1,5,18,25,8,6,0,1,6,1,0,0,2,2,6,0,3,1,7,1,16,17,13,2,0,0,70,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,12V,0,4,26,31,7,5,0,0,9,0,1,1,4,7,5,1,0,2,8,2,16,14,13,0,8,0,82,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,13V,0,5,22,43,4,8,0,1,8,1,0,0,4,4,3,0,3,1,10,6,33,16,7,1,3,0,91,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,14V,0,8,30,55,6,14,2,0,8,2,0,2,12,6,1,1,3,6,12,2,35,21,18,0,4,0,123,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,15V,0,8,19,42,7,5,1,0,2,1,0,1,2,4,2,1,1,2,8,7,20,22,9,1,4,0,84,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,16V,0,5,18,34,12,7,1,0,6,1,0,1,2,5,3,1,2,12,6,9,19,7,12,0,4,0,83,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,17V,2,8,31,44,8,9,1,1,9,2,2,1,7,6,0,3,1,18,12,17,22,9,7,0,8,0,113,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,18V,2,14,32,35,13,7,0,0,8,0,0,1,5,5,9,8,1,32,6,12,14,8,8,0,2,0,111,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,19V,0,10,41,41,6,17,0,2,14,2,2,2,4,3,3,6,1,33,12,16,19,10,15,0,5,0,131,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,20V,0,16,28,42,12,12,0,3,12,3,0,3,6,6,3,4,5,32,13,13,22,7,7,0,4,0,125,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,5V,0,4,20,31,8,4,0,1,11,1,4,0,5,3,1,1,2,0,11,0,18,2,18,3,8,3,79,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,6V,2,5,21,35,9,6,0,1,8,1,1,1,10,5,3,1,1,1,12,1,28,1,14,4,5,0,87,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,7V,2,10,19,31,6,8,0,0,6,0,1,3,2,1,2,6,1,1,12,0,33,1,7,3,7,2,82,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,8V,0,6,13,39,3,5,0,1,6,1,4,2,4,3,2,2,0,1,9,2,24,4,9,5,2,0,73,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO INDUSTRIAL ARMANDO QUEZADA ACHARAN,9V,2,4,21,38,13,7,0,0,5,0,1,2,8,6,1,2,1,0,10,1,20,5,18,9,6,0,90,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,55M,1,21,45,36,12,15,1,2,19,3,1,0,1,1,1,1,59,2,3,32,1,31,0,13,0,6,152,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,56M,2,12,40,27,22,6,2,1,16,3,1,1,2,1,1,2,29,4,0,32,0,34,0,18,0,3,128,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,57M,2,20,45,34,21,12,0,2,16,2,1,4,3,4,6,2,36,1,3,37,2,28,0,21,0,4,152,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,58M,1,18,42,36,28,14,1,1,20,2,0,1,4,2,2,1,46,3,0,31,1,47,0,20,0,3,161,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,59M,3,19,42,47,20,18,0,1,11,1,1,2,1,4,4,3,42,1,0,42,1,41,0,14,0,6,161,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,60M,1,15,46,40,26,7,0,0,17,0,1,1,4,5,1,1,58,1,0,25,0,32,0,13,0,9,152,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,61M,0,9,43,45,15,18,0,1,15,1,0,2,4,7,4,1,33,3,2,34,1,36,1,16,0,2,146,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,62M,3,17,46,34,22,12,1,2,11,3,2,0,4,5,1,3,48,2,0,28,1,31,0,19,0,4,148,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,63M,1,12,47,43,21,20,2,0,12,2,2,1,3,2,1,1,53,3,1,34,0,33,0,20,0,4,158,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO JUAN BAUTISTA CONTARDI,64M,2,13,29,45,22,15,0,2,13,2,1,0,4,2,2,2,33,2,0,41,1,26,0,21,0,6,141,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,16M,1,13,39,31,10,10,2,0,9,2,2,2,3,4,1,5,1,2,3,29,7,32,0,17,0,7,115,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,17M,2,15,39,35,16,8,1,0,11,1,0,0,3,3,4,3,3,0,3,22,22,32,0,24,0,8,127,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,18M,1,10,46,35,11,15,0,2,17,2,1,3,6,9,8,10,2,2,0,23,12,24,0,25,0,13,137,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,19M,2,14,30,34,14,17,0,2,10,2,2,1,3,3,3,1,3,2,0,20,19,37,0,22,0,7,123,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,20M,2,8,40,40,12,11,0,1,17,1,2,1,4,2,1,3,5,2,1,33,19,36,0,16,0,6,131,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,21M,1,10,42,22,15,13,0,2,11,2,1,0,2,7,3,4,2,0,7,14,14,32,1,19,0,10,116,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO LUIS ALBERTO BARRERA,22M,1,13,40,31,18,12,1,0,13,1,2,0,2,6,1,2,3,2,4,31,11,38,0,21,0,6,129,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
